80C35AF4-575C-4DF8-85E1-1CFE30E08EE3;2025-12-13 08:51:00.000;2025-12-13 10:18:00.000;87
5BC608D4-1CB8-4A06-97D9-A52C66D8FE89;2025-12-14 06:58:00.000;2025-12-14 09:38:00.000;160
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB;2025-12-14 07:01:00.000;2025-12-14 09:13:00.000;132
1FBF8807-07B1-4E64-B30B-C2D1E1877D3D;2025-12-16 08:12:00.000;2025-12-16 16:54:00.000;522
7E47271A-9402-41EB-AB36-67F25E9ADADF;2025-12-16 09:49:00.000;2025-12-16 12:22:00.000;153
51D47ABB-49D8-4264-BF61-141D4150B9FF;2025-12-17 00:22:00.000;2025-12-17 17:44:00.000;1042
0AF08811-0440-44C2-983C-AC2BBB85C7EC;2025-12-19 08:01:00.000;2025-12-19 15:34:00.000;453
9809289C-CDFF-429C-AF50-CDE2FD3210F2;2025-12-19 10:21:00.000;2026-01-05 11:16:00.000;24535
30B29AA4-275A-4F18-9FC0-A0EBB7060768;2025-12-27 22:00:00.000;2025-12-28 05:11:00.000;431
72A308E8-6508-453F-80F6-000D170432F1;2026-01-07 01:01:00.000;2026-01-07 09:31:00.000;510
E84D8F35-5DED-432C-872B-BB6B793DA00D;2026-01-09 07:01:00.000;2026-01-09 16:04:00.000;543
0103621A-B5FB-4EAF-B661-5933B9E2990B;2026-01-10 06:23:00.000;2026-01-10 16:12:00.000;589
3F087177-A702-4FFD-8DDA-90CAFEBE3427;2026-01-11 07:37:00.000;2026-01-11 17:07:00.000;570
08EB8303-7573-4051-A6DE-AD9898401BF8;2023-01-14 08:14:00.000;2023-01-14 17:04:00.000;530
703A4E81-90DE-4C1A-A628-96004C4CDBC5;2023-01-15 07:30:00.000;2023-01-15 15:05:00.000;455
612A09FC-6A8A-4303-A78E-87F7616EC271;2023-01-15 07:49:00.000;2023-01-15 15:12:00.000;443
15BCC681-BAF8-4836-8374-8E8F76FAF496;2023-01-15 08:26:00.000;2023-01-15 16:57:00.000;511
63C274E2-FF8F-48BE-9430-D0099841D0CE;2023-01-15 08:32:00.000;2023-01-15 16:26:00.000;474
51649634-A16E-4323-809B-7E15C362D5BD;2023-01-18 07:25:00.000;2023-01-18 15:01:00.000;456
FED111EB-CCDD-4817-8961-13BF305C41EA;2023-01-22 00:42:00.000;2023-01-22 03:54:00.000;192
20B1E304-E6E1-4BB6-BB65-333FA534C91C;2023-01-22 07:11:00.000;2023-01-22 09:47:00.000;156
420071ED-4053-473C-BE00-F2AD57C552C9;2023-01-25 08:07:00.000;2023-01-25 15:07:00.000;420
8EC1309B-7A39-4510-B425-A85B6984B741;2023-01-28 08:21:00.000;2023-01-28 10:55:00.000;154
FF463EF6-C8E2-43F3-86C4-604A6B5F27BF;2023-01-28 08:27:00.000;2023-01-28 16:25:00.000;478
78600FF0-ABFF-4154-87B9-47180890E6B9;2023-01-29 06:04:00.000;2023-01-29 15:33:00.000;569
FF463EF6-C8E2-43F3-86C4-604A6B5F27BF;2023-01-29 07:47:00.000;2023-01-29 14:54:00.000;427
84793B37-3551-41B0-B566-499DDB1E68FE;2023-01-29 08:04:00.000;2023-01-29 16:10:00.000;486
D24AD388-D1CE-4809-88E3-EB3D3A6F5014;2023-01-29 16:32:00.000;2023-01-29 17:01:00.000;29
02AD46F5-AA2C-477A-BAC0-9B37656EB37F;2023-01-30 14:32:00.000;2023-01-31 17:09:00.000;1597
8E4DB99F-E4AB-406B-9034-A5BF1E1665A1;2023-01-31 07:07:00.000;2023-01-31 16:47:00.000;580
B2E1EA37-EEC2-4D09-8861-23CFEE530360;2023-02-01 08:24:00.000;2023-02-04 13:56:00.000;4652
1DA594CC-4FA6-41AD-A042-958720AEB69E;2023-02-02 11:05:00.000;2023-02-03 16:58:00.000;1793
D3BA5D04-B303-4EC7-BAC7-84B8E1F6765C;2023-02-05 07:39:00.000;2023-02-05 16:43:00.000;544
A0FE2471-47AB-42E3-A823-0B978173C4D6;2023-02-06 08:12:00.000;2023-02-06 16:50:00.000;518
552652D8-4570-4DA8-A1B0-E419BC77A04B;2023-02-11 07:40:00.000;2023-02-12 22:10:00.000;2310
783B3D90-1BE7-4FFC-B3A8-DDA22416F1C5;2023-02-12 07:38:00.000;2023-02-12 09:21:00.000;103
FF9BC881-886E-4CB1-84B1-BB30CDDB0ADD;2023-02-12 08:05:00.000;2023-02-12 16:01:00.000;476
6E8DBE3C-4A05-445A-8254-7FE5F2384A53;2023-02-13 08:53:00.000;2023-02-13 16:29:00.000;456
E1B50D7E-9ECA-4DF4-890D-CFA2B6C970C1;2023-02-14 00:50:00.000;2023-02-14 05:17:00.000;267
CAE06DB1-C28C-4DD7-8229-3FC558CC8FCD;2023-02-14 08:16:00.000;2023-02-14 17:20:00.000;544
9BDE514B-020F-404D-8A35-FB43737D32D8;2023-02-18 05:01:00.000;2023-02-18 14:56:00.000;595
62F835CA-317D-46C9-90DA-C87C8CD69E20;2023-02-23 23:55:00.000;2023-02-24 03:34:00.000;219
1CE56AEA-BF03-4F9A-95FC-818D504DE34A;2023-02-26 06:35:00.000;2023-02-26 13:09:00.000;394
BF1E6491-B741-4888-90A8-7135C7A10D42;2023-03-02 12:04:00.000;2023-03-02 16:58:00.000;294
D4F6F205-A6A6-4F9D-8BCA-2F2E629CAB34;2023-03-04 09:16:00.000;2023-03-04 23:03:00.000;827
7911DB3D-781F-44BF-A4E1-F04D901D3E41;2023-03-05 07:42:00.000;2023-03-06 15:10:00.000;1888
D4F6F205-A6A6-4F9D-8BCA-2F2E629CAB34;2023-03-05 11:13:00.000;2023-03-05 22:59:00.000;706
D26CB470-C959-4C4A-82B4-09BA54EE72E6;2023-03-06 10:20:00.000;2023-03-06 12:26:00.000;126
9809289C-CDFF-429C-AF50-CDE2FD3210F2;2023-03-11 07:37:00.000;2023-03-12 12:06:00.000;1709
52717067-F22C-49F8-971A-C341FB9C58D2;2023-03-12 00:06:00.000;2023-03-12 03:49:00.000;223
0DB51A8A-4907-4EAA-9E2E-1EA4B14D04FB;2023-03-14 00:16:00.000;2023-03-14 03:26:00.000;190
035C52AA-9DBB-446B-988D-E23209B52E51;2023-03-15 09:31:00.000;2023-03-15 16:54:00.000;443
5A561BBF-6709-4B68-A7CB-FB2292AFBB33;2023-03-16 12:53:00.000;2023-03-16 15:54:00.000;181
BAA8A8EF-F082-42DB-BCA0-CC851F318378;2023-03-18 04:36:00.000;2023-03-18 06:38:00.000;122
4542F5A7-6E08-48C7-A40D-DF73520189BD;2023-03-19 06:47:00.000;2023-03-19 12:17:00.000;330
9E31BE67-A0C8-4797-AAE7-CEAD8350BE84;2023-03-19 11:26:00.000;2023-03-19 12:37:00.000;71
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3;2023-03-21 07:03:00.000;2023-03-21 16:01:00.000;538
6E8DBE3C-4A05-445A-8254-7FE5F2384A53;2023-03-22 06:34:00.000;2023-03-22 15:43:00.000;549
322348D6-CAA9-48CF-801B-69047E083E89;2023-03-22 07:52:00.000;2023-03-22 11:59:00.000;247
4EC99980-7AE9-4198-A8EE-8F5D45187CE4;2023-03-22 10:01:00.000;2023-03-22 15:20:00.000;319
6E8DBE3C-4A05-445A-8254-7FE5F2384A53;2023-03-23 06:42:00.000;2023-03-23 16:05:00.000;563
E1B50D7E-9ECA-4DF4-890D-CFA2B6C970C1;2023-03-26 05:02:00.000;2023-03-26 06:52:00.000;110
0FBE9D7E-E88D-4F40-823B-DCC3D84E8186;2023-03-26 07:20:00.000;2023-03-26 10:41:00.000;201
BF3AEF5D-C6F4-4B6E-AB23-E20259719D21;2023-03-26 07:20:00.000;2023-03-26 10:43:00.000;203
8E9F1020-6887-47D2-897C-C8C8FB015B90;2023-03-26 14:00:00.000;2023-03-26 15:18:00.000;78
BF1E6491-B741-4888-90A8-7135C7A10D42;2023-03-28 10:01:00.000;2023-03-28 13:26:00.000;205
C92771E1-8125-4EDF-A205-E93AE3DADC26;2023-04-01 08:00:00.000;2023-04-02 02:13:00.000;1093
E4EFA749-DE05-4CE0-B294-FACEAF47AD4B;2023-04-01 08:10:00.000;2023-04-01 11:58:00.000;228
E4731289-4021-456C-B1C0-35471BE3887E;2023-04-01 10:04:00.000;2023-04-01 21:24:00.000;680
705149D9-EC34-47C5-AE18-70CA66BB30E4;2023-04-03 07:02:00.000;2023-04-03 16:31:00.000;569
462C0070-90D1-47B8-B17B-FE1F0836461E;2023-04-04 07:32:00.000;2023-04-04 10:15:00.000;163
FE508FA3-95CA-46C7-8F8F-C489B7E9A41B;2023-04-05 08:10:00.000;2023-04-05 13:02:00.000;292
5680A0F5-83E4-4AB1-94D3-427C75B6CA33;2023-04-10 08:02:00.000;2023-04-10 14:02:00.000;360
430868C8-CCC6-4943-AA95-91E0B2DDBA06;2023-04-11 07:54:00.000;2023-04-12 07:11:00.000;1397
AE54E534-A74D-46DC-8F22-8C0F7C94B5F6;2023-04-12 04:56:00.000;2023-04-12 08:53:00.000;237
70C65F87-2E0A-4FD2-A063-F87E064F9BE1;2023-04-12 08:06:00.000;2023-04-12 16:26:00.000;500
A119817A-A6B1-4E40-AA55-7B3AC6AA0B59;2023-04-13 00:05:00.000;2023-04-13 04:55:00.000;290
430868C8-CCC6-4943-AA95-91E0B2DDBA06;2023-04-14 06:18:00.000;2023-04-14 17:07:00.000;649
A349FD0E-894E-41AC-8DEF-BE606B973E11;2023-04-14 08:01:00.000;2023-04-14 14:46:00.000;405
CE399C1D-9475-42B2-A10B-6D1B2FEAF527;2023-04-14 08:07:00.000;2023-04-14 11:57:00.000;230
B0DFA93B-E5B3-4A08-B1BB-431B7C523AF7;2023-04-15 03:10:00.000;2023-04-15 09:30:00.000;380
5787E14C-7EE0-41B1-B1A5-59B80110213E;2023-04-15 05:02:00.000;2023-04-15 05:50:00.000;48
886124C7-24B2-407F-AFE9-3E8C5C2B6FBA;2023-04-15 07:00:00.000;2023-04-15 17:23:00.000;623
8279B13B-B969-4823-9B7F-4062A583A5B6;2023-04-15 07:39:00.000;2023-04-15 17:09:00.000;570
527230AF-BDA0-4414-803F-A9AE9A58209E;2023-04-16 06:23:00.000;2023-04-16 16:44:00.000;621
1276D2BF-363A-46A7-AF31-BD3C63815533;2023-04-16 08:02:00.000;2023-04-16 16:58:00.000;536
08B439BD-C31C-45E1-BF75-FB72C43AC8EE;2023-04-17 07:48:00.000;2023-04-17 14:56:00.000;428
FE9D18AC-FF6F-406E-88E0-9D258741BB1D;2023-04-19 08:05:00.000;2023-04-19 16:36:00.000;511
B05F4C1F-99C0-406E-8224-06E97829F2B2;2023-04-21 07:01:00.000;2023-04-21 15:48:00.000;527
6F8C19AE-D47E-4D76-99B1-E45A0540A6E4;2023-04-25 10:01:00.000;2023-04-25 11:49:00.000;108
258F7945-6FCA-4CA5-801A-C4E5D9B05288;2023-04-27 07:00:00.000;2023-04-27 15:56:00.000;536
0A766EC1-AA11-4B41-841B-B550585BD4FA;2023-05-01 06:16:00.000;2023-05-01 08:55:00.000;159
7FD4D90D-20B0-48CB-BA23-936982304829;2023-05-01 06:30:00.000;2023-05-01 16:39:00.000;609
A3F0913E-39A4-45EC-B7E3-40BB476D203B;2023-05-01 07:17:00.000;2023-05-01 16:02:00.000;525
78761FDA-39E5-4EA9-A4D9-7FDC815F320C;2023-05-02 09:14:00.000;2023-05-02 09:43:00.000;29
A1A0482E-6F36-444C-A35C-F70EF4EBBEBD;2023-05-05 05:56:00.000;2023-05-05 06:45:00.000;49
7FD4D90D-20B0-48CB-BA23-936982304829;2023-05-07 07:02:00.000;2023-05-07 15:36:00.000;514
8E7FFB52-758C-4322-8F04-9C8A1779501B;2023-05-07 07:14:00.000;2023-05-07 16:04:00.000;530
E7B3BDAE-CD94-4E23-9BDA-CB3572944E67;2023-05-07 08:29:00.000;2023-05-07 15:35:00.000;426
6865C41D-68D9-4AF3-9CFC-4C8AE008CBC1;2023-05-08 07:01:00.000;2023-05-08 16:37:00.000;576
65E5D0F8-52B5-4A98-A61C-E26A92BA8A86;2023-05-09 08:22:00.000;2023-05-10 14:51:00.000;1829
CFC05757-D065-4373-91F8-A452AB1F1396;2023-05-10 08:18:00.000;2023-05-10 16:43:00.000;505
3E2ECBE0-F314-49FB-B271-F42762483208;2023-05-10 09:27:00.000;2023-05-10 09:48:00.000;21
87B0FC7B-CFC3-4BED-B4D6-B9A86E4C0C34;2023-05-10 13:38:00.000;2023-05-10 13:43:00.000;5
8A9CF1CD-0742-4354-A6DB-E3BCD6310CD5;2023-05-14 06:11:00.000;2023-05-14 17:17:00.000;666
5B3AB9AD-02B9-4E85-92E0-C124E60EB941;2023-05-14 07:39:00.000;2023-05-14 11:23:00.000;224
85BA9BE0-A063-41CF-8A8B-6F55EA4FBDF6;2023-05-21 00:08:00.000;2023-05-21 06:23:00.000;375
1ACDD6C6-89CD-4DE8-8308-D72D65051964;2023-05-28 05:48:00.000;2023-05-28 08:50:00.000;182
DF69803E-1C67-4624-ADAB-3F63B21E25AC;2023-05-28 07:16:00.000;2023-05-28 15:34:00.000;498
8F95A664-DE6F-49FB-859A-3C27EF11F534;2023-05-28 07:50:00.000;2023-05-28 13:20:00.000;330
233D30A4-11C2-4F96-BAE3-0183124C3A60;2023-05-28 07:50:00.000;2023-05-28 13:22:00.000;332
4641D0B3-55D2-4610-8CA9-64F5108FBD2A;2023-05-28 08:29:00.000;2023-05-28 10:38:00.000;129
1EAE67FA-5497-4F17-BD60-E50D2108D271;2023-05-28 09:09:00.000;2023-05-28 15:37:00.000;388
2913AA43-DAB3-4727-97D2-C38B86F71128;2023-05-29 07:12:00.000;2023-05-30 17:29:00.000;2057
9AB321E0-E4A3-48F6-BB81-9B07AB1BDF9F;2023-05-30 08:30:00.000;2023-05-30 22:30:00.000;840
DDCA2D1C-96E4-44E8-B08C-07C0F868055F;2023-06-01 00:18:00.000;2023-06-01 02:04:00.000;106
5BC608D4-1CB8-4A06-97D9-A52C66D8FE89;2023-06-01 09:02:00.000;2023-06-02 15:46:00.000;1844
6F9ECBF4-7CC7-4B22-AA2C-0468DCE1A12F;2023-06-03 09:30:00.000;2023-06-03 11:34:00.000;124
D232FB56-3008-4BE3-AE13-006A8B011A04;2023-06-07 12:29:00.000;2023-06-07 12:33:00.000;4
91149E01-0E5E-4D04-96C3-98C024D00242;2023-06-11 07:51:00.000;2023-06-11 15:47:00.000;476
95A3ABCE-D88C-4314-A9E9-B8513A60052C;2023-06-11 07:56:00.000;2023-06-11 16:27:00.000;511
48820C0E-3CCF-4017-8A83-4D510210E544;2023-06-12 07:36:00.000;2023-07-30 17:06:00.000;69690
5C0A84A2-ACFF-44F6-BD8A-DDA8476E0243;2023-06-14 08:25:00.000;2023-06-14 16:20:00.000;475
D3BA5D04-B303-4EC7-BAC7-84B8E1F6765C;2023-06-15 07:35:00.000;2023-06-15 22:33:00.000;898
336DA11F-9E69-4F24-A98B-05D713991A6B;2023-06-16 08:28:00.000;2023-06-16 16:48:00.000;500
8023F211-A03E-4A6A-9DF7-3E088F3BD1BD;2023-06-18 07:06:00.000;2023-06-18 09:07:00.000;121
D26CB470-C959-4C4A-82B4-09BA54EE72E6;2023-06-18 08:28:00.000;2023-06-18 12:48:00.000;260
48530EFB-01FE-4AF6-AE0A-8AF27F3F3003;2023-06-19 06:04:00.000;2023-06-19 07:14:00.000;70
04E69428-F9F6-451C-B02B-366623A29F1C;2023-06-29 07:57:00.000;2023-06-30 03:17:00.000;1160
0426A25C-3A1D-4759-AB6B-27D5F04588AC;2023-06-29 08:33:00.000;2023-06-29 10:18:00.000;105
AC52B34B-D800-4D88-A136-D15385665CA3;2023-07-01 05:45:00.000;2023-07-01 06:34:00.000;49
1822C8E1-4D94-4AA7-BD98-62579A5C12A1;2023-07-01 07:16:00.000;2023-07-01 16:48:00.000;572
08B98F4E-B5D2-41BE-8170-FD13A74212B6;2023-07-01 08:14:00.000;2023-07-01 16:58:00.000;524
B6E89437-3901-4A40-A9A0-2382B7C4A7CC;2023-07-02 07:49:00.000;2023-07-02 16:47:00.000;538
C04FEE63-ADE6-4FDF-A858-A00078197C51;2023-07-02 08:09:00.000;2023-07-02 16:31:00.000;502
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-07-03 06:39:00.000;2023-07-03 17:06:00.000;627
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-07-05 06:40:00.000;2023-07-05 07:23:00.000;43
64883052-ADC7-4180-929D-CA9A2E68CB69;2023-07-07 13:02:00.000;2023-07-07 13:37:00.000;35
8CF2A5DF-7CF3-4B04-A284-8BC476C4F5D1;2023-07-08 05:00:00.000;2023-07-08 16:27:00.000;687
8CF2A5DF-7CF3-4B04-A284-8BC476C4F5D1;2023-07-09 05:13:00.000;2023-07-09 16:31:00.000;678
D25583F6-FEC0-4046-B2BD-EDC9B903B6C2;2023-07-09 06:23:00.000;2023-07-09 12:27:00.000;364
8822DF66-4505-49AB-A848-E43FE989B197;2023-07-13 07:40:00.000;2023-07-13 23:30:00.000;950
B9D48F63-C043-4173-A67E-F23A31D900DB;2023-07-15 06:38:00.000;2023-07-15 15:28:00.000;530
34BE9C23-C440-41D2-B64E-FB877B82CC26;2023-07-15 11:14:00.000;2023-07-15 15:27:00.000;253
E1CB2A4B-6019-49F5-8AC3-700EE7461768;2023-07-17 00:05:00.000;2023-07-17 06:00:00.000;355
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-07-17 06:37:00.000;2023-07-17 17:01:00.000;624
F84DCB9B-F130-4277-A5D2-0A9807D3463D;2023-07-18 14:03:00.000;2023-07-18 15:59:00.000;116
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-07-19 06:50:00.000;2023-07-19 16:08:00.000;558
BA516C92-B8BA-4932-89EC-F76BA19FF692;2023-07-20 09:41:00.000;2023-07-20 11:28:00.000;107
300C9711-3ACB-4AEF-BB6F-34E20D5D9A0B;2023-07-22 08:07:00.000;2023-07-22 16:59:00.000;532
B6EBB536-F394-4378-99FB-5EE0CD3D886A;2023-07-23 05:53:00.000;2023-07-23 14:29:00.000;516
DDCA2D1C-96E4-44E8-B08C-07C0F868055F;2023-07-23 06:06:00.000;2023-07-23 06:29:00.000;23
BF7DF309-F8B5-42A8-80DF-F33F7B3F23CC;2023-07-25 07:51:00.000;2023-07-26 11:25:00.000;1654
0C85AD71-ABBB-43F0-A0A1-43436145C921;2023-07-27 09:35:00.000;2023-07-28 16:30:00.000;1855
54742AD1-B566-4347-81B8-8A0D98593C11;2023-07-28 00:02:00.000;2023-07-28 07:15:00.000;433
58B94B72-5A8B-4265-859F-C8A42977D4A2;2023-07-29 07:00:00.000;2023-07-30 17:15:00.000;2055
674D8274-555B-4237-BBE7-4A4DD6B87DED;2023-07-30 00:49:00.000;2023-07-30 14:31:00.000;822
BAA8A8EF-F082-42DB-BCA0-CC851F318378;2023-07-30 09:48:00.000;2023-07-30 13:41:00.000;233
0103621A-B5FB-4EAF-B661-5933B9E2990B;2023-07-31 00:00:00.000;2023-07-31 04:04:00.000;244
94B0146D-48B4-491F-933B-B7D9DF0E074E;2023-08-01 08:18:00.000;2023-08-01 17:52:00.000;574
42918901-CC0A-4828-BAFD-BB861E440C5D;2023-08-01 09:38:00.000;2023-08-01 15:45:00.000;367
575F6BD7-B6D0-4D7D-88A1-ADE8E25DCCE1;2023-08-02 07:56:00.000;2023-08-02 16:44:00.000;528
575F6BD7-B6D0-4D7D-88A1-ADE8E25DCCE1;2023-08-03 08:23:00.000;2023-08-03 15:35:00.000;432
65086A22-90E5-418C-8FE5-AFD21B477971;2023-08-04 08:31:00.000;2023-08-07 10:32:00.000;4441
7557F0E7-2BAE-4289-8899-242ED9B3EE10;2023-08-04 09:04:00.000;2023-09-15 13:24:00.000;60740
03492447-A122-438A-B6A8-A9FA08AFB3C7;2023-08-06 08:03:00.000;2023-08-06 16:17:00.000;494
D8AE955C-E591-4791-9CBF-FE419A630610;2023-08-06 08:15:00.000;2023-08-06 14:32:00.000;377
65086A22-90E5-418C-8FE5-AFD21B477971;2023-08-07 10:33:00.000;2023-08-31 13:24:00.000;34731
62350768-56A6-45AA-84FE-ACDA16D3E757;2023-08-07 12:50:00.000;2023-08-20 07:46:00.000;18416
B9D48F63-C043-4173-A67E-F23A31D900DB;2023-08-08 06:23:00.000;2023-08-08 16:47:00.000;624
65E5D0F8-52B5-4A98-A61C-E26A92BA8A86;2023-08-08 08:02:00.000;2023-08-09 17:01:00.000;1979
A72BD56D-7FA5-4317-AB3A-A394D5404236;2023-08-12 06:17:00.000;2023-08-13 13:27:00.000;1870
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-08-12 06:32:00.000;2023-08-12 16:31:00.000;599
0D2A5155-DBEC-439D-A275-E3705BD72AA8;2023-08-12 08:15:00.000;2023-08-12 17:48:00.000;573
5BFA5E09-A362-42B7-BA96-472D41DC178D;2023-08-15 07:45:00.000;2023-08-15 11:12:00.000;207
5BFA5E09-A362-42B7-BA96-472D41DC178D;2023-08-15 13:02:00.000;2023-08-15 16:27:00.000;205
C6ED89AF-04D8-447D-8FDB-B2A1CA3FA0B6;2023-08-17 06:35:00.000;2023-08-17 16:25:00.000;590
0D0C57C6-4E07-41E5-B24F-238D824A940C;2023-08-18 09:06:00.000;2023-08-18 15:11:00.000;365
02BA5F51-59B4-4241-A510-5A266306282B;2023-08-20 06:36:00.000;2023-08-20 15:08:00.000;512
1D2EA738-97F5-413A-BA15-7C99BC5120C3;2023-08-21 06:29:00.000;2023-08-21 08:40:00.000;131
14D19538-77CD-4509-8593-134C1D663F49;2023-08-23 05:00:00.000;2023-08-23 16:56:00.000;716
15BCC681-BAF8-4836-8374-8E8F76FAF496;2023-08-24 10:50:00.000;2023-08-24 14:07:00.000;197
EC3B46F5-6D6B-45FC-A05A-70A2224997C2;2023-08-25 08:27:00.000;2023-08-25 10:37:00.000;130
43F3B249-81CF-4520-BC73-572928C04E1C;2023-08-26 07:05:00.000;2023-08-27 16:35:00.000;2010
0BF3CDD0-DF96-496B-9134-F2849E801EBF;2023-08-26 08:08:00.000;2023-08-26 14:16:00.000;368
50F4C3E1-66C7-47EA-8E7E-AA173597A0BD;2023-08-26 09:03:00.000;2023-08-27 16:35:00.000;1892
3B353B6F-8AC4-452E-9DC5-A5FBCC9DCFED;2023-08-29 08:09:00.000;2023-08-29 16:39:00.000;510
66D9C403-3113-485F-BFE7-C5B5AFCB1D83;2023-08-29 16:50:00.000;2023-08-29 16:56:00.000;6
15BCC681-BAF8-4836-8374-8E8F76FAF496;2023-08-23 14:59:00.000;2023-08-24 10:49:00.000;1190
54DF2AC2-08E8-4796-9F51-0AE512D10818;2023-08-24 10:14:00.000;2023-08-24 12:39:00.000;145
D89AE226-4A70-4E95-8F42-9ABB15BED2BD;2023-08-27 07:38:00.000;2023-08-27 09:07:00.000;89
DF39C2B8-B194-4461-93CF-F8717023C467;2023-08-27 12:31:00.000;2023-08-27 15:50:00.000;199
3B353B6F-8AC4-452E-9DC5-A5FBCC9DCFED;2023-08-30 08:00:00.000;2023-08-30 16:00:00.000;480
6085C67E-1F01-449C-B43B-43ED266AB867;2023-08-30 14:24:00.000;2023-08-30 16:26:00.000;122
6085C67E-1F01-449C-B43B-43ED266AB867;2023-08-30 16:27:00.000;2023-09-15 17:24:00.000;23097
C2FAE1E4-0998-46CE-BDDF-ABFF133095CF;2023-09-01 06:37:00.000;2023-09-29 02:18:00.000;40061
9B56DC62-22B0-46D6-9480-9DD877B4CE56;2023-09-03 07:54:00.000;2023-09-03 16:49:00.000;535
45BD2F42-F612-46C5-91AE-7340948897A0;2023-09-03 08:06:00.000;2023-09-03 17:53:00.000;587
C3ECB37A-111B-4258-BA51-B70E4D7FD316;2023-09-05 08:31:00.000;2023-09-05 16:12:00.000;461
6D874067-376B-4E91-8E62-6A1F26BA7EFE;2023-09-07 05:45:00.000;2023-09-07 16:45:00.000;660
5C17EFDE-AC38-42A1-8921-47450C93FC46;2023-09-10 08:00:00.000;2023-09-10 13:57:00.000;357
D8094B5F-F4A1-4926-8E0B-288E2BADD0DD;2023-09-10 10:00:00.000;2023-09-10 11:54:00.000;114
51D47ABB-49D8-4264-BF61-141D4150B9FF;2023-09-13 07:28:00.000;2023-09-13 17:01:00.000;573
E6464C40-4171-4D14-B258-96BD51732EE0;2023-09-13 08:15:00.000;2023-09-13 16:56:00.000;521
2AD2958A-9832-4E44-8829-835B86560F81;2023-09-15 07:00:00.000;2023-09-15 11:06:00.000;246
8E599CFF-1A47-4F5D-8C3D-4D9DE9F29F6C;2023-09-16 03:01:00.000;2023-09-16 03:07:00.000;6
99D6BD31-288A-4FAE-8C4A-84337D45A57F;2023-09-17 07:17:00.000;2023-09-17 15:59:00.000;522
EB09302D-6254-41C9-99E7-3B47FB47A1A5;2023-09-18 07:02:00.000;2023-09-18 22:24:00.000;922
9F1817D7-7F29-400E-AB9A-FF78AABC7B87;2023-09-18 08:16:00.000;2023-09-19 16:02:00.000;1906
FE545373-09C7-4B48-83D2-0F570115D144;2023-09-20 08:09:00.000;2023-09-20 15:30:00.000;441
8D4FE0DC-9C23-4AAF-B28D-2C90851B134F;2023-09-21 00:00:00.000;2023-09-21 07:10:00.000;430
A127858E-B72A-4E34-AB5B-6F2983E83348;2023-09-23 06:00:00.000;2023-09-23 06:55:00.000;55
4EBE1ECE-606C-46A0-B2F9-989FA0DA81E7;2023-09-28 08:34:00.000;2023-09-28 16:13:00.000;459
48820C0E-3CCF-4017-8A83-4D510210E544;2023-09-30 09:57:00.000;2023-09-30 12:56:00.000;179
D8094B5F-F4A1-4926-8E0B-288E2BADD0DD;2023-10-01 00:04:00.000;2023-10-02 10:30:00.000;2066
B05F4C1F-99C0-406E-8224-06E97829F2B2;2023-10-01 07:56:00.000;2023-10-01 14:29:00.000;393
8822DF66-4505-49AB-A848-E43FE989B197;2023-10-02 09:33:00.000;2023-10-02 11:18:00.000;105
EDAE9693-FF75-41C4-A9F9-1EC775DCAC2C;2023-10-03 08:25:00.000;2023-10-03 16:44:00.000;499
51C9901A-7D43-453E-AF50-3B8251DA3D54;2023-10-04 08:05:00.000;2023-10-04 16:43:00.000;518
67B5A77C-FDB1-46DC-824D-F0C43CC85E65;2023-10-07 11:06:00.000;2023-10-07 11:35:00.000;29
040F8C6B-6154-4F65-90DE-0A928E5DF927;2023-10-11 00:12:00.000;2023-10-11 01:20:00.000;68
1C3CBB2F-4D26-49E4-B33F-736EB1D4587E;2023-10-11 07:49:00.000;2023-10-13 12:29:00.000;3160
29A38419-1EBD-47A7-9E93-FAF29C4D415A;2023-10-11 08:29:00.000;2023-10-11 08:35:00.000;6
F240884B-62D1-45A4-93F4-EDD499BEF2A2;2023-10-12 00:05:00.000;2023-10-12 07:02:00.000;417
8066BFEF-9678-40A1-8F55-0CDD267C2FEC;2023-10-12 07:02:00.000;2023-10-12 08:54:00.000;112
3FF158E7-DC5F-4CD0-9142-09E24B0EF3EC;2023-10-12 08:08:00.000;2023-10-12 08:59:00.000;51
A9441B94-9CE5-48A5-98C9-4C5026B2554B;2023-10-13 10:10:00.000;2023-10-13 10:12:00.000;2
0D71D5CD-14C2-40C4-9DC2-1A42AECB1007;2023-10-14 08:02:00.000;2023-10-14 17:24:00.000;562
3FF158E7-DC5F-4CD0-9142-09E24B0EF3EC;2023-10-15 07:08:00.000;2023-10-15 08:08:00.000;60
F3C72DA8-746F-4BFA-AF0B-CDB4AFEFD28D;2023-10-15 09:10:00.000;2023-10-15 13:29:00.000;259
A813927B-ADCC-4F53-9034-AF9AC78B3F6B;2023-10-17 08:23:00.000;2023-10-20 03:21:00.000;4018
A98F3C84-3F34-48AE-9052-56A5E5934AC2;2023-10-18 08:34:00.000;2023-10-18 16:47:00.000;493
